"Seed","CC_Size","Var","Level","LDM_TA","LDM_CC","LDM_HC_Prop","LDM_HC_IPF","LDM_TA_Prop_IPF","LDM_HC_Prop_IPF"
5,250,"Race_or_Ethnicity","NH Black",1.0258380706682,1.00572961543608,1.01722672621466,0.00449551773889638,0.0128963665418613,0.0241269919400365
5,250,"Race_or_Ethnicity","NH Asian",1.12855581144171,1.20961117742963,1.30729925771734,0.00990038641509834,0.0214315930859949,0.00927133073974854
5,250,"Race_or_Ethnicity","Hispanic",0.191306243427972,0.238155850921267,0.22445689814416,0.00135145624408361,0.0256014529954058,0.00743639976997579
5,250,"Race_or_Ethnicity","Other",1.9593417351306,1.82480278574578,1.88908101540513,0.00819107745913244,0.0165934256010586,0.0185945461721857
5,0,"Gender","Female",0.869758246680604,Inf,0.846669480375499,0.00868755531793066,0.00258374055088624,0.00785022340617034
5,0,"Gender","Male",0.869758246680604,Inf,0.846669480375499,0.00868755531793057,0.00258374055088641,0.00785022340617028
5,0,"Age_Group","40-59",0.433802924445553,Inf,0.406230284917415,0.0162157445356254,0.00623825583300405,0.00427670904700383
5,0,"Age_Group","59+",0.433802924445553,Inf,0.406230284917415,0.0162157445356252,0.00623825583300376,0.00427670904700359
5,0,"Race_or_Ethnicity","NH White",0.469231173883381,Inf,0.52775366667923,0.00793057601582571,0.00288236846049148,0.0284472398605215
5,0,"Race_or_Ethnicity","NH Black",1.0258380706682,Inf,1.15422466738223,0.00032459931828032,0.0128963665418613,0.0495803359511926
5,0,"Race_or_Ethnicity","NH Asian",1.12855581144171,Inf,1.34581946241741,0.0175589203007127,0.0214315930859949,0.0179983243118427
5,0,"Race_or_Ethnicity","Hispanic",0.191306243427972,Inf,0.0878466523899508,0.0237590338452866,0.0256014529954058,0.00496216371619194
5,0,"Race_or_Ethnicity","Other",1.9593417351306,Inf,2.12823766855594,0.0297983024858055,0.0165934256010586,0.00649570363976255
6,1000,"Gender","Female",0.865317623736562,0.887583712871881,0.887583712871881,0.00768043664366719,0.00448195013428805,0.00768043664366719
6,1000,"Gender","Male",0.865317623736562,0.887583712871881,0.887583712871881,0.00768043664366712,0.00448195013428817,0.00768043664366712
6,1000,"Age_Group","40-59",0.372149775354705,0.439510767656975,0.439510767656975,0.0252230506955373,0.000236225750303628,0.0252230506955373
6,1000,"Age_Group","59+",0.372149775354706,0.439510767656975,0.439510767656975,0.0252230506955375,0.000236225750303346,0.0252230506955375
6,1000,"Race_or_Ethnicity","NH White",0.469231173883381,0.58356903100239,0.58356903100239,0.0180768553192394,0.00782040446997103,0.0180768553192394
6,1000,"Race_or_Ethnicity","NH Black",1.05566609922665,1.24104859290808,1.24104859290808,0.0102602094898017,0.0140762981136694,0.0102602094898017
6,1000,"Race_or_Ethnicity","NH Asian",1.75365564445962,2.31628802593447,2.31628802593447,0.0307537219927517,0.0191729760442648,0.0307537219927517
6,1000,"Race_or_Ethnicity","Hispanic",0.142721874042036,0.132783212655383,0.132783212655383,0.0167569147607003,0.0117747267558557,0.0167569147607003
6,1000,"Race_or_Ethnicity","Other",1.41529726810061,2.29782604486523,2.29782604486523,0.0360852887532801,0.0237993818561937,0.0360852887532801
6,750,"Gender","Female",0.865317623736562,0.872722125126252,0.862720589674983,0.00350819747260163,0.00448195013428805,0.00316230745617684
6,750,"Gender","Male",0.865317623736562,0.872722125126251,0.862720589674983,0.00350819747260179,0.00448195013428817,0.00316230745617664
6,750,"Age_Group","40-59",0.372149775354705,0.428112814409869,0.43711263203104,0.002454523250002,0.000236225750303628,0.0185362996894324
6,750,"Age_Group","59+",0.372149775354706,0.428112814409869,0.43711263203104,0.00245452325000179,0.000236225750303346,0.0185362996894325
6,750,"Race_or_Ethnicity","NH White",0.469231173883381,0.549728427019289,0.54382770363431,0.00410073299291592,0.00782040446997103,0.0103127153068295
6,750,"Race_or_Ethnicity","NH Black",1.05566609922665,1.20564721081719,1.18790965442118,0.014981217597708,0.0140762981136694,0.00341020597200935
6,750,"Race_or_Ethnicity","NH Asian",1.75365564445962,2.02726636855363,1.93748458046853,0.0292839565439128,0.0191729760442648,0.0242797333349747
6,750,"Race_or_Ethnicity","Hispanic",0.142721874042036,0.109290938133596,0.122942566326336,0.0378465839580892,0.0117747267558557,0.0312155479820894
6,750,"Race_or_Ethnicity","Other",1.41529726810061,2.23295245922461,2.20404170770323,0.0297056222445993,0.0237993818561937,0.0280049212690186
6,500,"Gender","Female",0.865317623736562,0.887583712871881,0.870666130591971,0.00396251868295549,0.00448195013428805,0.00903654037440846
6,500,"Gender","Male",0.865317623736562,0.887583712871881,0.870666130591971,0.00396251868295563,0.00448195013428817,0.00903654037440868
6,500,"Age_Group","40-59",0.372149775354705,0.405526254820896,0.412519030295773,0.00385994547304531,0.000236225750303628,0.00503442093785106
6,500,"Age_Group","59+",0.372149775354706,0.405526254820896,0.412519030295773,0.00385994547304513,0.000236225750303346,0.00503442093785129
6,500,"Race_or_Ethnicity","NH White",0.469231173883381,0.530713348743551,0.534409809173985,0.011963811698336,0.00782040446997103,0.0143809464699211
6,500,"Race_or_Ethnicity","NH Black",1.05566609922665,1.19010929722465,1.17407696750104,0.0181420427842709,0.0140762981136694,0.0237458049960461
6,500,"Race_or_Ethnicity","NH Asian",1.75365564445962,2.31628802593447,2.00583230455077,0.0848453227274884,0.0191729760442648,0.00689759824625913
6,500,"Race_or_Ethnicity","Hispanic",0.142721874042036,0.122767504555546,0.139315908191866,0.0188992313982204,0.0117747267558557,0.0176634528922431
6,500,"Race_or_Ethnicity","Other",1.41529726810061,2.52197411660545,2.37520440017617,0.0233119692829719,0.0237993818561937,0.00767898612412742
6,250,"Gender","Female",0.865317623736562,0.790728197321453,0.824053306481149,0.00722122100006466,0.00448195013428805,0.00293140166751732
6,250,"Gender","Male",0.865317623736562,0.790728197321454,0.824053306481149,0.00722122100006457,0.00448195013428817,0.00293140166751717
6,250,"Age_Group","40-59",0.372149775354705,0.497604506005777,0.448531826064441,0.0125416166147206,0.000236225750303628,0.0115750233022118
6,250,"Age_Group","59+",0.372149775354706,0.497604506005777,0.448531826064441,0.0125416166147208,0.000236225750303346,0.011575023302212
6,250,"Race_or_Ethnicity","NH White",0.469231173883381,0.619971393768754,0.560910956626136,0.00796192164336485,0.00782040446997103,0.00196912192670466
6,250,"Race_or_Ethnicity","NH Black",1.05566609922665,1.34470946576607,1.21381263517809,0.00617047764251929,0.0140762981136694,0.0141744069426892
6,250,"Race_or_Ethnicity","NH Asian",1.75365564445962,1.6191166950748,1.69483436151252,0.0714534887410377,0.0191729760442648,0.0224747281401174
6,250,"Race_or_Ethnicity","Hispanic",0.142721874042036,0.0492407926717187,0.0728276470240391,0.0106814626130372,0.0117747267558557,0.00888050944550257
6,250,"Race_or_Ethnicity","Other",1.41529726810061,2.52197411660545,2.01464549767191,0.0168488036615134,0.0237993818561937,0.0346554015364224
6,0,"Gender","Female",0.865317623736562,Inf,0.842221879816367,0.00633586022031233,0.00448195013428805,0.00300527880633092
6,0,"Gender","Male",0.865317623736562,Inf,0.842221879816367,0.00633586022031249,0.00448195013428817,0.00300527880633077
6,0,"Age_Group","40-59",0.372149775354705,Inf,0.400714211994568,0.0192532614801365,0.000236225750303628,0.000562659715859422
6,0,"Age_Group","59+",0.372149775354706,Inf,0.400714211994569,0.0192532614801367,0.000236225750303346,0.000562659715859204
6,0,"Race_or_Ethnicity","NH White",0.469231173883381,Inf,0.473615161767412,0.00884229907744958,0.00782040446997103,0.000107004835084767
6,0,"Race_or_Ethnicity","NH Black",1.05566609922665,Inf,1.07053044922418,0.00461762904107393,0.0140762981136694,0.0158616488455794
6,0,"Race_or_Ethnicity","NH Asian",1.75365564445962,Inf,1.75135835062046,0.0355488270760748,0.0191729760442648,0.00790135872202947
6,0,"Race_or_Ethnicity","Hispanic",0.142721874042036,Inf,0.137643124720128,0.011821259344151,0.0117747267558557,0.0230585829280868
6,0,"Race_or_Ethnicity","Other",1.41529726810061,Inf,1.73754903376464,0.0157538470477216,0.0237993818561937,0.0435832595384529
7,1000,"Gender","Female",0.808132047670215,0.90551272998158,0.90551272998158,0.00992372847157676,0.00469605896321713,0.00992372847157676
7,1000,"Gender","Male",0.808132047670215,0.905512729981581,0.905512729981581,0.00992372847157692,0.004696058963217,0.00992372847157692
7,1000,"Age_Group","40-59",0.32315078451145,0.468322237692529,0.468322237692529,0.00874812707353817,0.00811896492197011,0.00874812707353817
7,1000,"Age_Group","59+",0.32315078451145,0.468322237692529,0.468322237692529,0.00874812707353833,0.00811896492197027,0.00874812707353833
7,1000,"Race_or_Ethnicity","NH White",0.538868670407498,0.460987274017475,0.460987274017475,0.0219197598638271,0.00104000192600352,0.0219197598638271
7,1000,"Race_or_Ethnicity","NH Black",1.17134173878234,1.05072190894946,1.05072190894946,0.0269191701271182,0.016878815773457,0.0269191701271182
7,1000,"Race_or_Ethnicity","NH Asian",1.39395497960435,1.2976341882941,1.2976341882941,0.0386772421026582,0.038679366526534,0.0386772421026582
7,1000,"Race_or_Ethnicity","Hispanic",0.0819054707968321,0.152584859607942,0.152584859607942,0.000686135471447084,0.00599306240341584,0.000686135471447084
7,1000,"Race_or_Ethnicity","Other",1.82480278574578,2.11449895756926,2.11449895756926,0.0353829678986263,0.0166540381796981,0.0353829678986263
7,750,"Gender","Female",0.808132047670215,0.926565885889654,0.902229544612716,0.00948731353037285,0.00469605896321713,0.0084714254094383
7,750,"Gender","Male",0.808132047670215,0.926565885889653,0.902229544612716,0.00948731353037276,0.004696058963217,0.00847142540943843
7,750,"Age_Group","40-59",0.32315078451145,0.428112814409869,0.429649222729148,0.00373152696898605,0.00811896492197011,0.0072183861068804
7,750,"Age_Group","59+",0.32315078451145,0.428112814409869,0.429649222729148,0.00373152696898628,0.00811896492197027,0.00721838610688016
7,750,"Race_or_Ethnicity","NH White",0.538868670407498,0.440325040404695,0.474080103926816,0.0189929444286542,0.00104000192600352,0.0193301805449124
7,750,"Race_or_Ethnicity","NH Black",1.17134173878234,1.04576698849591,1.08112180845413,0.0237887431461476,0.016878815773457,0.0335389265556744
7,750,"Race_or_Ethnicity","NH Asian",1.39395497960435,1.46362102513221,1.5434731310823,0.0122710843760757,0.038679366526534,0.0397975848186846
7,750,"Race_or_Ethnicity","Hispanic",0.0819054707968321,0.136104592087084,0.146759277833931,0.00704901866379976,0.00599306240341584,0.0247660705702999
7,750,"Race_or_Ethnicity","Other",1.82480278574578,2.23295245922461,2.16868328258539,0.0389200652967707,0.0166540381796981,0.0354877591869279
7,500,"Gender","Female",0.808132047670215,0.941696781963491,0.893217159670952,0.00190089479780821,0.00469605896321713,0.0171508296003652
7,500,"Gender","Male",0.808132047670215,0.941696781963491,0.893217159670952,0.00190089479780807,0.004696058963217,0.0171508296003654
7,500,"Age_Group","40-59",0.32315078451145,0.439510767656975,0.431678791238498,0.00254656461174816,0.00811896492197011,0.0147808472936003
7,500,"Age_Group","59+",0.32315078451145,0.439510767656975,0.431678791238498,0.00254656461174836,0.00811896492197027,0.0147808472936005
7,500,"Race_or_Ethnicity","NH White",0.538868670407498,0.481575485677857,0.513969851663119,0.00604406555264576,0.00104000192600352,0.0136826883425553
7,500,"Race_or_Ethnicity","NH Black",1.17134173878234,1.08511116606073,1.12918013897723,0.0214825055665449,0.016878815773457,0.0281806217567784
7,500,"Race_or_Ethnicity","NH Asian",1.39395497960435,1.20961117742963,1.37949644762029,0.0138801404173855,0.038679366526534,0.0120020474559752
7,500,"Race_or_Ethnicity","Hispanic",0.0819054707968321,0.142721874042036,0.127536230926429,0.00839014449546,0.00599306240341584,0.0130498476286414
7,500,"Race_or_Ethnicity","Other",1.82480278574578,2.52197411660545,2.17222139649308,0.00324387051230943,0.0166540381796981,0.0104871713068496
7,250,"Gender","Female",0.808132047670215,0.914517257038049,0.82832057821578,0.00486669202499696,0.00469605896321713,0.01207676702484
7,250,"Gender","Male",0.808132047670215,0.914517257038049,0.82832057821578,0.00486669202499686,0.004696058963217,0.0120767670248401
7,250,"Age_Group","40-59",0.32315078451145,0.47414026667081,0.40800530094632,0.00856585694695959,0.00811896492197011,0.00365651894802137
7,250,"Age_Group","59+",0.32315078451145,0.47414026667081,0.40800530094632,0.00856585694695985,0.00811896492197027,0.00365651894802119
7,250,"Race_or_Ethnicity","NH White",0.538868670407498,0.373651458708834,0.511582006011036,0.00753963481059271,0.00104000192600352,0.021018253973218
7,250,"Race_or_Ethnicity","NH Black",1.17134173878234,0.902254706873711,1.10772179041016,0.0187111153713972,0.016878815773457,0.0397211032361138
7,250,"Race_or_Ethnicity","NH Asian",1.39395497960435,1.20961117742963,1.42295201341611,0.028563701548205,0.038679366526534,0.0148420686853266
7,250,"Race_or_Ethnicity","Hispanic",0.0819054707968321,0.274481216263259,0.176788404993086,0.0199384141440467,0.00599306240341584,0.0087983990598768
7,250,"Race_or_Ethnicity","Other",1.82480278574578,Inf,2.43876854814657,0.046589385195618,0.0166540381796981,0.0116702154148937
7,0,"Gender","Female",0.808132047670215,Inf,0.819974248324351,0.00572425258663821,0.00469605896321713,0.0153412396014252
7,0,"Gender","Male",0.808132047670215,Inf,0.819974248324351,0.00572425258663806,0.004696058963217,0.0153412396014253
7,0,"Age_Group","40-59",0.32315078451145,Inf,0.368416516911488,0.00506138340370376,0.00811896492197011,0.0155658139352034
7,0,"Age_Group","59+",0.32315078451145,Inf,0.368416516911488,0.0050613834037039,0.00811896492197027,0.0155658139352032
7,0,"Race_or_Ethnicity","NH White",0.538868670407498,Inf,0.539837348464294,0.0057729843887539,0.00104000192600352,0.00287718222409642
7,0,"Race_or_Ethnicity","NH Black",1.17134173878234,Inf,1.1735403785971,0.00644757108587777,0.016878815773457,0.0230993762141789
7,0,"Race_or_Ethnicity","NH Asian",1.39395497960435,Inf,1.57426179425359,0.00734216971559216,0.038679366526534,0.0128078909347641
7,0,"Race_or_Ethnicity","Hispanic",0.0819054707968321,Inf,0.0879301199105869,0.0292985766352116,0.00599306240341584,0.00153660796429692
7,0,"Race_or_Ethnicity","Other",1.82480278574578,Inf,1.9364512470136,0.038728367748271,0.0166540381796981,0.0305336150230149
8,1000,"Gender","Female",0.838801772424034,0.860883183988583,0.860883183988583,0.00610789048491932,0.00238088227599905,0.00610789048491932
8,1000,"Gender","Male",0.838801772424034,0.860883183988583,0.860883183988583,0.00610789048491924,0.00238088227599916,0.00610789048491924
8,1000,"Age_Group","40-59",0.439510767656975,0.497604506005777,0.497604506005777,0.001463998881643,0.00886571874594949,0.001463998881643
8,1000,"Age_Group","59+",0.439510767656975,0.497604506005777,0.497604506005777,0.0014639988816428,0.00886571874594968,0.0014639988816428
8,1000,"Race_or_Ethnicity","NH White",0.526632210156546,0.427890162445448,0.427890162445448,0.00732531549064633,0.0122691316937275,0.00732531549064633
8,1000,"Race_or_Ethnicity","NH Black",1.16662852837938,1.11900615086432,1.11900615086432,0.0183139292189008,0.0094903849338846,0.0183139292189008
8,1000,"Race_or_Ethnicity","NH Asian",1.75365564445962,1.2976341882941,1.2976341882941,0.0153955898804886,0.0339241308481878,0.0153955898804886
8,1000,"Race_or_Ethnicity","Hispanic",0.122767504555546,0.108245211408007,0.108245211408007,0.017640658066865,0.00588661754035148,0.017640658066865
8,1000,"Race_or_Ethnicity","Other",2.29782604486523,1.82480278574578,1.82480278574578,0.00624680314544824,0.0279655636002293,0.00624680314544824
8,750,"Gender","Female",0.838801772424034,0.831474143322717,0.821923267823216,0.0166224934143158,0.00238088227599905,0.00198604984791998
8,750,"Gender","Male",0.838801772424034,0.831474143322717,0.821923267823216,0.0166224934143157,0.00238088227599916,0.00198604984792011
8,750,"Age_Group","40-59",0.439510767656975,0.435703559829737,0.443831767741983,0.000818106294427131,0.00886571874594949,0.0192668062506748
8,750,"Age_Group","59+",0.439510767656975,0.435703559829737,0.443831767741984,0.000818106294426964,0.00886571874594968,0.0192668062506745
8,750,"Race_or_Ethnicity","NH White",0.526632210156546,0.41265187789116,0.440047667226904,0.00686070279564377,0.0122691316937275,0.00836365834616134
8,750,"Race_or_Ethnicity","NH Black",1.16662852837938,1.13019982025552,1.13527458747974,0.0214610289385114,0.0094903849338846,0.0506149060362731
8,750,"Race_or_Ethnicity","NH Asian",1.75365564445962,1.46362102513221,1.51348383303202,0.0451485294419168,0.0339241308481878,0.0433443281698986
8,750,"Race_or_Ethnicity","Hispanic",0.122767504555546,0.178754168113592,0.103343030525701,0.014598910247773,0.00588661754035148,0.0183493729196992
8,750,"Race_or_Ethnicity","Other",2.29782604486523,1.66930711580318,1.70778934713385,0.0117661633455143,0.0279655636002293,0.0358095522022871
8,500,"Gender","Female",0.838801772424034,0.808132047670215,0.803238390784554,0.0130198816165093,0.00238088227599905,0.00720056580506525
8,500,"Gender","Male",0.838801772424034,0.808132047670215,0.803238390784554,0.0130198816165093,0.00238088227599916,0.00720056580506514
8,500,"Age_Group","40-59",0.439510767656975,0.485833571095756,0.485159768604085,0.00272290387284381,0.00886571874594949,0.00868994882017158
8,500,"Age_Group","59+",0.439510767656975,0.485833571095756,0.485159768604085,0.00272290387284403,0.00886571874594968,0.00868994882017179
8,500,"Race_or_Ethnicity","NH White",0.526632210156546,0.423738711780339,0.470131624257266,0.00991806168122357,0.0122691316937275,0.0162814518163726
8,500,"Race_or_Ethnicity","NH Black",1.16662852837938,1.14293073694956,1.1677582863802,0.00400069117144019,0.0094903849338846,0.00908371669965057
8,500,"Race_or_Ethnicity","NH Asian",1.75365564445962,1.6191166950748,1.68716249302362,0.0389822812622905,0.0339241308481878,0.010475654054308
8,500,"Race_or_Ethnicity","Hispanic",0.122767504555546,0.120394552928009,0.0550730135247964,0.00777001740947171,0.00588661754035148,0.00975170078531231
8,500,"Race_or_Ethnicity","Other",2.29782604486523,2.11449895756926,2.04978806575678,0.00105671218636085,0.0279655636002293,0.00596386318284698
8,250,"Gender","Female",0.838801772424034,0.878658269828156,0.829209293054002,0.0181577510540971,0.00238088227599905,0.00959759349608029
8,250,"Gender","Male",0.838801772424034,0.878658269828156,0.829209293054002,0.0181577510540972,0.00238088227599916,0.00959759349608041
8,250,"Age_Group","40-59",0.439510767656975,0.339347044225865,0.401688945104011,0.00947690831754952,0.00886571874594949,0.0306141013438405
8,250,"Age_Group","59+",0.439510767656975,0.339347044225865,0.401688945104011,0.00947690831754925,0.00886571874594968,0.0306141013438403
8,250,"Race_or_Ethnicity","NH White",0.526632210156546,0.407099392776375,0.49559575961991,0.00630770448486361,0.0122691316937275,0.0189922488154286
8,250,"Race_or_Ethnicity","NH Black",1.16662852837938,1.08511116606073,1.14866223036327,0.0150060142499397,0.0094903849338846,0.0283721580862715
8,250,"Race_or_Ethnicity","NH Asian",1.75365564445962,1.20961117742963,1.58358035819453,0.0275460965430615,0.0339241308481878,0.0796691777255931
8,250,"Race_or_Ethnicity","Hispanic",0.122767504555546,0.096215425299631,0.0452433990291806,0.0106157622693663,0.00588661754035148,0.00972485076537049
8,250,"Race_or_Ethnicity","Other",2.29782604486523,1.82480278574578,2.07358738583031,0.0292908081480709,0.0279655636002293,0.0309818320996649
8,0,"Gender","Female",0.838801772424034,Inf,0.79688863696378,0.0189943174871937,0.00238088227599905,0.00490534288097327
8,0,"Gender","Male",0.838801772424034,Inf,0.79688863696378,0.0189943174871935,0.00238088227599916,0.00490534288097317
8,0,"Age_Group","40-59",0.439510767656975,Inf,0.421365022352777,0.0174147599863834,0.00886571874594949,0.00937123731145031
8,0,"Age_Group","59+",0.439510767656975,Inf,0.421365022352777,0.0174147599863832,0.00886571874594968,0.00937123731145047
8,0,"Race_or_Ethnicity","NH White",0.526632210156546,Inf,0.587759615944388,0.0186537148725012,0.0122691316937275,0.0114584605762313
8,0,"Race_or_Ethnicity","NH Black",1.16662852837938,Inf,1.23295209642492,0.0367837042780027,0.0094903849338846,0.0198241894173419
8,0,"Race_or_Ethnicity","NH Asian",1.75365564445962,Inf,2.16442258112909,0.0468444504105538,0.0339241308481878,0.0149604217214353
8,0,"Race_or_Ethnicity","Hispanic",0.122767504555546,Inf,0.144242731401077,0.00177530321002409,0.00588661754035148,0.0179629398304847
8,0,"Race_or_Ethnicity","Other",2.29782604486523,Inf,2.43035448126856,0.0149679504804877,0.0279655636002293,0.0136936816592283
9,1000,"Gender","Female",0.795071120850283,0.790728197321453,0.790728197321453,0.00941402767865473,0.015941774695807,0.00941402767865473
9,1000,"Gender","Male",0.795071120850283,0.790728197321454,0.790728197321454,0.00941402767865493,0.015941774695807,0.00941402767865493
9,1000,"Age_Group","40-59",0.416785099264068,0.62631661219435,0.62631661219435,0.000996073832833,0.00721913851434322,0.000996073832833
9,1000,"Age_Group","59+",0.416785099264068,0.626316612194351,0.626316612194351,0.000996073832832759,0.00721913851434343,0.000996073832832759
9,1000,"Race_or_Ethnicity","NH White",0.448599123683127,0.526632210156546,0.526632210156546,0.00226005626755903,0.0103242728840314,0.00226005626755903
9,1000,"Race_or_Ethnicity","NH Black",1.00067368620781,1.22263551164326,1.22263551164326,0.00763689783958669,0.0332442210571181,0.00763689783958669
9,1000,"Race_or_Ethnicity","NH Asian",1.20961117742963,2.60497361076349,2.60497361076349,0.0321851694562809,0.0254224564057296,0.0321851694562809
9,1000,"Race_or_Ethnicity","Hispanic",0.228917739252856,0.0180431212346934,0.0180431212346934,0.00716023481788093,0.0385273796020654,0.00716023481788093
9,1000,"Race_or_Ethnicity","Other",2.52197411660545,1.9593417351306,1.9593417351306,0.0315032524333656,0.00798821624218413,0.0315032524333656
9,750,"Gender","Female",0.795071120850283,0.854980118512875,0.84802647586915,0.0108564335743013,0.015941774695807,0.00294264329749252
9,750,"Gender","Male",0.795071120850283,0.854980118512874,0.84802647586915,0.0108564335743014,0.015941774695807,0.0029426432974924
9,750,"Age_Group","40-59",0.416785099264068,0.619958503287983,0.585204298090303,0.016264853008391,0.00721913851434322,0.0102997813046073
9,750,"Age_Group","59+",0.416785099264068,0.619958503287983,0.585204298090304,0.0162648530083908,0.00721913851434343,0.0102997813046071
9,750,"Race_or_Ethnicity","NH White",0.448599123683127,0.517100287990703,0.518015028289991,0.0015052763264077,0.0103242728840314,0.0130532264130569
9,750,"Race_or_Ethnicity","NH Black",1.00067368620781,1.1994429472129,1.1877767745519,0.0027994393233173,0.0332442210571181,0.0236666089279019
9,750,"Race_or_Ethnicity","NH Asian",1.20961117742963,3.41757411298698,2.73956447734454,0.0364324244128665,0.0254224564057296,0.00248867947483169
9,750,"Race_or_Ethnicity","Hispanic",0.228917739252856,0.0819054707968321,0.0942740858085978,0.02089594067222,0.0385273796020654,0.0146905955923511
9,750,"Race_or_Ethnicity","Other",2.52197411660545,2.23295245922461,2.2870474324831,0.0157533302352649,0.00798821624218413,0.00774372818787351
9,500,"Gender","Female",0.795071120850283,0.914517257038049,0.872518176313924,0.00264804754461484,0.015941774695807,0.000538930849885479
9,500,"Gender","Male",0.795071120850283,0.914517257038049,0.872518176313924,0.00264804754461502,0.015941774695807,0.000538930849885303
9,500,"Age_Group","40-59",0.416785099264068,0.658484068845532,0.589602666358185,0.00930038413437894,0.00721913851434322,0.0146606157098651
9,500,"Age_Group","59+",0.416785099264068,0.658484068845533,0.589602666358185,0.00930038413437868,0.00721913851434343,0.0146606157098653
9,500,"Race_or_Ethnicity","NH White",0.448599123683127,0.530713348743551,0.518591426013928,0.00724188478117546,0.0103242728840314,0.00473578251273772
9,500,"Race_or_Ethnicity","NH Black",1.00067368620781,1.28204353941228,1.22480970976948,0.00998235560176462,0.0332442210571181,0.00152448676204125
9,500,"Race_or_Ethnicity","NH Asian",1.20961117742963,3.01144122522128,2.26895600142009,0.0568756275313455,0.0254224564057296,0.00764034772045927
9,500,"Race_or_Ethnicity","Hispanic",0.228917739252856,0.096215425299631,0.0161066905218621,0.0088124129458664,0.0385273796020654,0.0204668746245528
9,500,"Race_or_Ethnicity","Other",2.52197411660545,2.11449895756926,2.15199000437685,0.00976586725478169,0.00798821624218413,0.0498703887323979
9,250,"Gender","Female",0.795071120850283,1.19986303431858,0.974294542583559,0.00669151912071817,0.015941774695807,0.00930087134297212
9,250,"Gender","Male",0.795071120850283,1.19986303431858,0.974294542583559,0.00669151912071809,0.015941774695807,0.00930087134297201
9,250,"Age_Group","40-59",0.416785099264068,0.594768254459424,0.500502384567063,0.0063143956381906,0.00721913851434322,0.00030928335848737
9,250,"Age_Group","59+",0.416785099264068,0.594768254459425,0.500502384567063,0.00631439563819033,0.00721913851434343,0.000309283358487522
9,250,"Race_or_Ethnicity","NH White",0.448599123683127,0.288918188689487,0.43893724711384,0.0153590139760054,0.0103242728840314,0.00739187662442414
9,250,"Race_or_Ethnicity","NH Black",1.00067368620781,1.08511116606073,1.0974432527396,0.000214766674567694,0.0332442210571181,0.020983575509329
9,250,"Race_or_Ethnicity","NH Asian",1.20961117742963,Inf,2.19689316229759,0.00690062220347227,0.0254224564057296,0.000363563665427602
9,250,"Race_or_Ethnicity","Hispanic",0.228917739252856,0.195959189578195,0.0762016067846183,0.00315936975547551,0.0385273796020654,0.0230981299523948
9,250,"Race_or_Ethnicity","Other",2.52197411660545,Inf,2.53541279968384,0.0232339753000173,0.00798821624218413,0.0287657754952162
9,0,"Gender","Female",0.795071120850283,Inf,0.801241976083449,0.0142878327169236,0.015941774695807,0.0107443229479626
9,0,"Gender","Male",0.795071120850283,Inf,0.801241976083449,0.0142878327169236,0.015941774695807,0.0107443229479628
9,0,"Age_Group","40-59",0.416785099264068,Inf,0.44353357832735,0.000913420496152521,0.00721913851434322,0.00747938902879691
9,0,"Age_Group","59+",0.416785099264068,Inf,0.44353357832735,0.000913420496152721,0.00721913851434343,0.00747938902879662
9,0,"Race_or_Ethnicity","NH White",0.448599123683127,Inf,0.46384557508106,0.0174146423043326,0.0103242728840314,0.00146606353052349
9,0,"Race_or_Ethnicity","NH Black",1.00067368620781,Inf,1.06325205489497,0.00243848402731308,0.0332442210571181,0.0207869620261374
9,0,"Race_or_Ethnicity","NH Asian",1.20961117742963,Inf,1.52809705767624,0.0361049237664479,0.0254224564057296,0.00529133652480665
9,0,"Race_or_Ethnicity","Hispanic",0.228917739252856,Inf,0.155546362059833,0.0362149255263689,0.0385273796020654,0.0315219533261979
9,0,"Race_or_Ethnicity","Other",2.52197411660545,Inf,2.48399606077485,0.00263559255722079,0.00798821624218413,0.00735925796206794
10,1000,"Gender","Female",0.812496579738248,0.782058123936911,0.782058123936911,0.0127965416591772,0.00220714266875558,0.0127965416591772
10,1000,"Gender","Male",0.812496579738249,0.782058123936911,0.782058123936911,0.0127965416591771,0.00220714266875544,0.0127965416591771
10,1000,"Age_Group","40-59",0.456742472247062,0.5213857085254,0.5213857085254,0.014173169796761,0.0115606465833236,0.014173169796761
10,1000,"Age_Group","59+",0.456742472247063,0.521385708525401,0.521385708525401,0.0141731697967611,0.0115606465833234,0.0141731697967611
10,1000,"Race_or_Ethnicity","NH White",0.485684663954765,0.485684663954765,0.485684663954765,0.00398093541184381,0.00748639887162898,0.00398093541184381
10,1000,"Race_or_Ethnicity","NH Black",1.08998285564596,1.17134173878234,1.17134173878234,0.0034671141946602,0.0289180122871436,0.0034671141946602
10,1000,"Race_or_Ethnicity","NH Asian",1.2976341882941,2.60497361076349,2.60497361076349,0.0120563934109459,0.0110984323416016,0.0120563934109459
10,1000,"Race_or_Ethnicity","Hispanic",0.102499279318852,0.0396908624190639,0.0396908624190639,0.0142505561259706,0.00388968454746924,0.0142505561259706
10,1000,"Race_or_Ethnicity","Other",1.70601117713451,2.11449895756926,2.11449895756926,0.00250200987403897,0.0441874615726765,0.00250200987403897
10,750,"Gender","Female",0.812496579738248,0.77917271861335,0.793498680348433,0.0163202405787605,0.00220714266875558,0.00908784430342297
10,750,"Gender","Male",0.812496579738249,0.77917271861335,0.793498680348433,0.0163202405787606,0.00220714266875544,0.0090878443034228
