"Seed","CC_Size","Var","Level","LDM_TA","LDM_CC","LDM_HC_Prop","LDM_HC_IPF","LDM_TA_Prop_IPF","LDM_HC_Prop_IPF"
5,900,"Race_or_Ethnicity","Other",2.11449895756926,2.47392677630291,2.34524403571539,0.0206094707591256,0.022395436945018,0.0159013186476614
5,800,"Gender","Female",0.892056112251393,0.933901919481826,0.975636947214087,0.0351239416838249,0.0112705683089009,0.00900366904829978
5,800,"Gender","Male",0.892056112251393,0.933901919481826,0.975636947214087,0.0351239416838251,0.011270568308901,0.00900366904829971
5,800,"Age_Group","40-59",0.405526254820896,0.505487078195651,0.261808551880196,0.0227022889122509,0.00701867853780637,0.0155931986806069
5,800,"Age_Group","59+",0.405526254820896,0.505487078195652,0.261808551880196,0.0227022889122506,0.00701867853780612,0.015593198680607
5,800,"Race_or_Ethnicity","NH White",0.493894856993925,0.473269143392237,0.475244487615496,0.00430217283381397,0.0145932091489007,0.0127842006281558
5,800,"Race_or_Ethnicity","NH Black",1.1141931271822,1.20327546902096,1.14459513249471,0.0308521114498416,0.0146307632021782,0.0142737165019135
5,800,"Race_or_Ethnicity","NH Asian",1.50032508646353,2.3061743961096,1.75899240687773,0.014817726491636,0.018732654729581,0.0563214745733076
5,800,"Race_or_Ethnicity","Hispanic",0.122767504555546,0.0625737471418995,0.0369650133582703,0.0268017751294177,0.00665353680816008,0.0550413867096549
5,800,"Race_or_Ethnicity","Other",2.11449895756926,2.51186048678057,2.28318750643836,0.0713424881084035,0.022395436945018,0.0649573263158398
5,700,"Gender","Female",0.892056112251393,0.914675221262699,0.969873438721447,0.00971242174240055,0.0112705683089009,0.0340823619625508
5,700,"Gender","Male",0.892056112251393,0.914675221262699,0.969873438721447,0.00971242174240072,0.011270568308901,0.0340823619625508
5,700,"Age_Group","40-59",0.405526254820896,0.509473306711377,0.223489268360726,0.00960884696025678,0.00701867853780637,0.0433123955596689
5,700,"Age_Group","59+",0.405526254820896,0.509473306711377,0.223489268360727,0.00960884696025641,0.00701867853780612,0.0433123955596686
5,700,"Race_or_Ethnicity","NH White",0.493894856993925,0.478502900238877,0.467912862221057,0.00826445600400428,0.0145932091489007,0.0238778497698622
5,700,"Race_or_Ethnicity","NH Black",1.1141931271822,1.21108034147507,1.12636660576316,0.0159022083914703,0.0146307632021782,0.0203587808898695
5,700,"Race_or_Ethnicity","NH Asian",1.50032508646353,2.34016610930739,1.62464772132719,0.0903893296454437,0.018732654729581,0.131076363218418
5,700,"Race_or_Ethnicity","Hispanic",0.122767504555546,0.0632828997408595,0.0462145965472916,0.0405215223669736,0.00665353680816008,0.0635194131356451
5,700,"Race_or_Ethnicity","Other",2.11449895756926,2.65585618169686,2.29245313736461,0.0256242146209146,0.022395436945018,0.0113635491090774
5,600,"Gender","Female",0.892056112251393,0.897521463616762,0.975151038285024,0.0194026183738086,0.0112705683089009,0.0257955640299083
5,600,"Gender","Male",0.892056112251393,0.897521463616762,0.975151038285024,0.0194026183738088,0.011270568308901,0.0257955640299081
5,600,"Age_Group","40-59",0.405526254820896,0.51722562062078,0.198362144941994,0.0161704984944577,0.00701867853780637,0.00805081626979305
5,600,"Age_Group","59+",0.405526254820896,0.51722562062078,0.198362144941995,0.0161704984944575,0.00701867853780612,0.00805081626979321
5,600,"Race_or_Ethnicity","NH White",0.493894856993925,0.487420342654307,0.46141080367255,0.00427458026169601,0.0145932091489007,0.046699529471903
5,600,"Race_or_Ethnicity","NH Black",1.1141931271822,1.21652362030907,1.10595830081005,0.0200684538536916,0.0146307632021782,0.0110904559850926
5,600,"Race_or_Ethnicity","NH Asian",1.50032508646353,2.22605960178283,1.52773240235434,0.0223315389227287,0.018732654729581,0.0054195006398198
5,600,"Race_or_Ethnicity","Hispanic",0.122767504555546,0.0603883845438318,0.0626443654718668,0.0188296530529697,0.00665353680816008,0.081900810595616
5,600,"Race_or_Ethnicity","Other",2.11449895756926,2.62320119525409,2.23972231588527,0.046225442651627,0.022395436945018,0.005708093914838
5,500,"Gender","Female",0.892056112251393,0.899380513399947,0.98344830840568,0.00809181840848008,0.0112705683089009,0.00528995085355585
5,500,"Gender","Male",0.892056112251393,0.899380513399948,0.98344830840568,0.00809181840848003,0.011270568308901,0.00528995085355606
5,500,"Age_Group","40-59",0.405526254820896,0.517862913918318,0.156416202200877,0.0158073467025935,0.00701867853780637,0.00938592740802059
5,500,"Age_Group","59+",0.405526254820896,0.517862913918319,0.156416202200877,0.0158073467025937,0.00701867853780612,0.00938592740802042
5,500,"Race_or_Ethnicity","NH White",0.493894856993925,0.489464643145317,0.464702462856894,0.0132894330495803,0.0145932091489007,0.0164241423058218
5,500,"Race_or_Ethnicity","NH Black",1.1141931271822,1.21984448182443,1.08302245515199,0.0224045209705176,0.0146307632021782,0.00125605634594528
5,500,"Race_or_Ethnicity","NH Asian",1.50032508646353,2.33287430492369,1.40208737916201,0.00608915749864813,0.018732654729581,0.0377321948563897
5,500,"Race_or_Ethnicity","Hispanic",0.122767504555546,0.0533538579304012,0.112798496901205,0.0273858500227348,0.00665353680816008,0.0477205692816525
5,500,"Race_or_Ethnicity","Other",2.11449895756926,Inf,2.35615243109292,0.0454178318773006,0.022395436945018,0.0298145914701024
5,400,"Gender","Female",0.892056112251393,0.906947669479797,0.995526656937718,0.0141500864635812,0.0112705683089009,0.00451682777209654
5,400,"Gender","Male",0.892056112251393,0.906947669479798,0.995526656937718,0.0141500864635814,0.011270568308901,0.00451682777209681
5,400,"Age_Group","40-59",0.405526254820896,0.520308683180916,0.108984278209328,0.00428783279235763,0.00701867853780637,0.0420671240081111
5,400,"Age_Group","59+",0.405526254820896,0.520308683180917,0.108984278209328,0.00428783279235732,0.00701867853780612,0.0420671240081107
5,400,"Race_or_Ethnicity","NH White",0.493894856993925,0.489292208664028,0.467804094953924,0.00410397408803143,0.0145932091489007,0.0032495750868677
5,400,"Race_or_Ethnicity","NH Black",1.1141931271822,1.21536228932446,1.05770160128856,0.00663590542049788,0.0146307632021782,0.00755837569684807
5,400,"Race_or_Ethnicity","NH Asian",1.50032508646353,2.3581192454934,1.29020357093072,0.0320027732865097,0.018732654729581,0.0131359349234991
5,400,"Race_or_Ethnicity","Hispanic",0.122767504555546,0.0446059895901888,0.157329703197583,0.0164373770530634,0.00665353680816008,0.0302481866394566
5,400,"Race_or_Ethnicity","Other",2.11449895756926,Inf,2.28529318438797,0.0508952899367123,0.022395436945018,0.072299807130116
5,300,"Gender","Female",0.892056112251393,0.90951074736297,0.991857680632132,0.0060332585912369,0.0112705683089009,0.00222247955479563
5,300,"Gender","Male",0.892056112251393,0.90951074736297,0.991857680632132,0.00603325859123702,0.011270568308901,0.00222247955479549
5,300,"Age_Group","40-59",0.405526254820896,0.517447664023534,0.0636551960167069,0.0154415639746883,0.00701867853780637,0.00148416578192487
5,300,"Age_Group","59+",0.405526254820896,0.517447664023534,0.063655196016707,0.015441563974688,0.00701867853780612,0.00148416578192515
5,300,"Race_or_Ethnicity","NH White",0.493894856993925,0.477836023855656,0.448701517185895,0.024976337356717,0.0145932091489007,0.00293649594344818
5,300,"Race_or_Ethnicity","NH Black",1.1141931271822,1.2295860212779,1.02615092981034,0.00312014026896916,0.0146307632021782,0.0402330703273047
5,300,"Race_or_Ethnicity","NH Asian",1.50032508646353,Inf,1.21954135571157,0.00809433890470812,0.018732654729581,0.0418376340060715
